	station_id	stationname	date	rides	y
326408	40370	Washington/Dearborn	08/03/2017	14040	2017
326413	41130	Halsted-Orange	08/21/2017	2274	2017
326418	40300	Indiana	01/22/2017	342	2017
326427	40850	Library	11/25/2017	1421	2017
326455	41670	Conservatory	04/20/2017	874	2017
326456	40630	Clark/Division	05/11/2017	8144	2017
326459	40690	Dempster	05/10/2017	781	2017
326469	40220	Western-Forest Park	08/10/2017	1474	2017
326475	40380	Clark/Lake	09/12/2017	22893	2017
326484	40420	Cicero-Cermak	09/08/2017	1391	2017
326492	41240	Addison-O'Hare	07/13/2017	2920	2017
326502	41050	Linden	01/21/2017	1024	2017
326503	40560	Jackson/State	08/22/2017	8283	2017
326529	41260	Austin-Lake	05/28/2017	890	2017
326531	41420	Addison-North Main	01/29/2017	3116	2017
326535	40090	Damen-Brown	01/26/2017	3033	2017
326536	41500	Montrose-Brown	04/01/2017	1561	2017
326553	40120	35th/Archer	04/13/2017	2790	2017
326555	41410	Chicago/Milwaukee	10/19/2017	4465	2017
326617	41010	Rockwell	02/02/2017	1968	2017
326623	40450	95th/Dan Ryan	11/18/2017	6012	2017
326671	41140	King Drive	10/17/2017	603	2017
326695	41300	Loyola	10/06/2017	6559	2017
326698	40480	Cicero-Lake	04/29/2017	751	2017
326699	40570	California/Milwaukee	04/21/2017	5661	2017
326700	41410	Chicago/Milwaukee	08/28/2017	4107	2017
326703	40940	Halsted/63rd	09/27/2017	858	2017
326738	40140	Dempster-Skokie	03/29/2017	1883	2017
326745	40400	Noyes	01/20/2017	926	2017
326769	40530	Diversey	10/03/2017	5956	2017
326798	41060	Ashland-Orange	01/03/2017	1268	2017
326818	40940	Halsted/63rd	08/19/2017	370	2017
326828	40520	Foster	04/14/2017	913	2017
326862	41440	Addison-Brown	08/15/2017	1682	2017
326877	40390	Forest Park	10/01/2017	1334	2017
326880	40310	Western-Orange	04/30/2017	1162	2017
326885	40470	Racine	11/03/2017	1825	2017
326898	40050	Davis	04/02/2017	1772	2017
326938	40960	Pulaski-Orange	09/25/2017	5835	2017
326943	41170	Garfield-Dan Ryan	05/11/2017	3475	2017
326944	40370	Washington/Dearborn	06/08/2017	13664	2017
326958	41690	Cermak-McCormick Place	05/13/2017	923	2017
326962	41690	Cermak-McCormick Place	02/17/2017	1967	2017
326965	41420	Addison-North Main	02/09/2017	6369	2017
326999	41420	Addison-North Main	03/08/2017	6868	2017
327058	40390	Forest Park	07/06/2017	3854	2017
327095	41050	Linden	11/18/2017	437	2017
327120	40140	Dempster-Skokie	11/06/2017	2109	2017
327128	41210	Wellington	04/21/2017	3230	2017
327147	40060	Belmont-O'Hare	07/09/2017	2802	2017
327163	41360	California-Lake	02/26/2017	396	2017
327222	40180	Oak Park-Forest Park	09/27/2017	2061	2017
327244	41210	Wellington	05/31/2017	3313	2017
327253	41320	Belmont-North Main	02/14/2017	12109	2017
327266	40760	Granville	10/01/2017	2706	2017
327331	41420	Addison-North Main	02/24/2017	6325	2017
327352	41410	Chicago/Milwaukee	08/27/2017	1557	2017
327376	40530	Diversey	06/08/2017	6023	2017
327421	41200	Argyle	02/19/2017	1692	2017
327427	40190	Sox-35th-Dan Ryan	11/14/2017	4538	2017
327438	40100	Morse	04/17/2017	4428	2017
327447	40010	Austin-Forest Park	04/24/2017	2071	2017
327455	40070	Jackson/Dearborn	11/02/2017	8336	2017
327477	40190	Sox-35th-Dan Ryan	01/17/2017	4474	2017
327501	41130	Halsted-Orange	02/10/2017	2716	2017
327508	41260	Austin-Lake	06/27/2017	2074	2017
327516	41140	King Drive	08/26/2017	348	2017
327518	40960	Pulaski-Orange	03/17/2017	5302	2017
327560	40610	Ridgeland	01/24/2017	1376	2017
327568	41340	LaSalle	01/06/2017	2264	2017
327574	41250	Central-Evanston	02/06/2017	790	2017
327590	40750	Harlem-O'Hare	07/08/2017	1734	2017
327597	40960	Pulaski-Orange	10/31/2017	5339	2017
327598	40850	Library	10/17/2017	4461	2017
327607	41450	Chicago/State	04/04/2017	13686	2017
327614	40420	Cicero-Cermak	02/01/2017	1247	2017
327637	40810	Medical Center	09/12/2017	2585	2017
327646	40960	Pulaski-Orange	07/21/2017	4903	2017
327701	40380	Clark/Lake	11/24/2017	7412	2017
327704	40060	Belmont-O'Hare	04/26/2017	5709	2017
327731	40030	Pulaski-Lake	08/10/2017	1200	2017
327735	40850	Library	04/23/2017	1393	2017
327741	40230	Cumberland	05/15/2017	4591	2017
327765	40790	Monroe/Dearborn	09/09/2017	2588	2017
327778	41420	Addison-North Main	06/30/2017	13589	2017
327788	40030	Pulaski-Lake	04/30/2017	632	2017
327805	41140	King Drive	09/10/2017	305	2017
327807	41700	Washington/Wabash	11/23/2017	2965	2017
327814	40220	Western-Forest Park	09/11/2017	1775	2017
327840	40650	North/Clybourn	01/14/2017	4655	2017
327843	41410	Chicago/Milwaukee	01/19/2017	4384	2017
327857	40240	79th	03/29/2017	6683	2017
327868	40190	Sox-35th-Dan Ryan	05/06/2017	2954	2017
327883	41670	Conservatory	04/07/2017	746	2017
327894	41290	Kimball	06/17/2017	2450	2017
327895	41460	Irving Park-Brown	05/02/2017	3293	2017
327897	40370	Washington/Dearborn	07/16/2017	5377	2017
327905	40420	Cicero-Cermak	05/13/2017	880	2017
327938	40060	Belmont-O'Hare	11/13/2017	5818	2017
327947	40320	Division/Milwaukee	03/15/2017	6583	2017
327967	40440	California-Cermak	03/12/2017	552	2017
327972	40460	Merchandise Mart	02/25/2017	1508	2017
328011	41340	LaSalle	06/25/2017	1166	2017
328017	40550	Irving Park-O'Hare	09/30/2017	2422	2017
328021	40160	LaSalle/Van Buren	10/06/2017	2972	2017
328028	40120	35th/Archer	04/09/2017	1164	2017
328053	40260	State/Lake	07/20/2017	10692	2017
328060	40670	Western/Milwaukee	10/14/2017	2173	2017
328086	41010	Rockwell	06/16/2017	1920	2017
328093	40700	Laramie	07/20/2017	1101	2017
328164	40980	Harlem-Forest Park	05/08/2017	1044	2017
328172	40160	LaSalle/Van Buren	07/26/2017	3054	2017
328183	41450	Chicago/State	02/13/2017	13667	2017
328204	40940	Halsted/63rd	06/30/2017	614	2017
328235	41170	Garfield-Dan Ryan	09/22/2017	3749	2017
328239	40610	Ridgeland	11/19/2017	388	2017
328245	40600	Kostner	11/10/2017	474	2017
328273	40760	Granville	01/31/2017	4126	2017
328330	40810	Medical Center	01/14/2017	1010	2017
328361	41410	Chicago/Milwaukee	11/18/2017	1678	2017
328368	40090	Damen-Brown	06/15/2017	3058	2017
328374	40300	Indiana	05/04/2017	867	2017
328387	41500	Montrose-Brown	04/06/2017	3026	2017
328391	40910	63rd-Dan Ryan	11/16/2017	3102	2017
328394	40910	63rd-Dan Ryan	04/01/2017	2296	2017
328403	40030	Pulaski-Lake	05/27/2017	1075	2017
328435	40100	Morse	04/08/2017	3617	2017
328467	41500	Montrose-Brown	07/16/2017	1280	2017
328472	40260	State/Lake	09/23/2017	7194	2017
328474	40910	63rd-Dan Ryan	11/12/2017	1649	2017
328476	40270	Main	03/18/2017	799	2017
328481	40690	Dempster	08/16/2017	841	2017
328548	41180	Kedzie-Brown	09/07/2017	2196	2017
328559	40290	Ashland/63rd	11/02/2017	1231	2017
328614	40850	Library	01/05/2017	2919	2017
328663	41060	Ashland-Orange	10/03/2017	1749	2017
328672	41000	Cermak-Chinatown	03/23/2017	3991	2017
328679	40530	Diversey	05/17/2017	5771	2017
328706	40470	Racine	04/17/2017	2261	2017
328708	41160	Clinton-Lake	09/24/2017	968	2017
328718	41210	Wellington	04/30/2017	808	2017
328722	40630	Clark/Division	11/08/2017	8456	2017
328731	41490	Harrison	08/26/2017	2652	2017
328732	40430	Clinton-Forest Park	05/18/2017	3796	2017
328738	40140	Dempster-Skokie	05/15/2017	1841	2017
328752	40400	Noyes	05/13/2017	504	2017
328755	40960	Pulaski-Orange	07/05/2017	4942	2017
328765	41460	Irving Park-Brown	02/26/2017	1000	2017
328794	40720	East 63rd-Cottage Grove	05/27/2017	736	2017
328797	41380	Bryn Mawr	06/04/2017	2761	2017
328922	40750	Harlem-O'Hare	05/29/2017	1181	2017
328938	41700	Washington/Wabash	11/03/2017	10240	2017
328963	40230	Cumberland	11/29/2017	4966	2017
328970	40170	Ashland-Lake	09/29/2017	2624	2017
328985	40490	Grand/Milwaukee	03/20/2017	2534	2017
329020	40230	Cumberland	09/29/2017	4824	2017
329059	41260	Austin-Lake	10/01/2017	900	2017
329063	40340	Berwyn	10/17/2017	3578	2017
329065	40850	Library	04/26/2017	3962	2017
329086	40520	Foster	06/27/2017	933	2017
329093	41490	Harrison	02/14/2017	4564	2017
329099	41410	Chicago/Milwaukee	06/25/2017	1793	2017
329102	41180	Kedzie-Brown	05/29/2017	1011	2017
329139	41000	Cermak-Chinatown	09/18/2017	4541	2017
329151	40200	Randolph/Wabash	06/19/2017	9832	2017
329152	40050	Davis	04/04/2017	3812	2017
329172	41090	Monroe/State	09/27/2017	11310	2017
329198	40980	Harlem-Forest Park	07/12/2017	1258	2017
329209	41190	Jarvis	04/28/2017	1629	2017
329226	40400	Noyes	02/10/2017	898	2017
329279	40920	Pulaski-Forest Park	08/15/2017	1735	2017
329297	41130	Halsted-Orange	06/13/2017	2739	2017
329302	41210	Wellington	10/08/2017	1653	2017
329319	40550	Irving Park-O'Hare	05/02/2017	4290	2017
329332	40220	Western-Forest Park	01/25/2017	1727	2017
329361	41500	Montrose-Brown	07/18/2017	2825	2017
329366	41400	Roosevelt	09/10/2017	11537	2017
329377	40650	North/Clybourn	10/05/2017	6221	2017
329378	41280	Jefferson Park	01/29/2017	2679	2017
329446	41220	Fullerton	06/05/2017	13156	2017
329460	41040	Kedzie-Cermak	10/09/2017	1005	2017
329479	40180	Oak Park-Forest Park	08/13/2017	519	2017
329504	40610	Ridgeland	02/27/2017	1323	2017
329511	41240	Addison-O'Hare	10/03/2017	3141	2017
329514	41230	47th-Dan Ryan	03/22/2017	2943	2017
329527	40190	Sox-35th-Dan Ryan	09/20/2017	4682	2017
329550	40230	Cumberland	09/15/2017	5313	2017
329576	40610	Ridgeland	04/14/2017	1126	2017
329640	40400	Noyes	04/04/2017	926	2017
329647	40300	Indiana	06/15/2017	865	2017
329692	41090	Monroe/State	07/07/2017	12695	2017
329699	41270	43rd	01/13/2017	925	2017
329711	40790	Monroe/Dearborn	01/06/2017	7515	2017
329713	40820	Rosemont	03/11/2017	4223	2017
329728	41140	King Drive	06/01/2017	614	2017
329734	41220	Fullerton	07/02/2017	4757	2017
329737	40750	Harlem-O'Hare	06/17/2017	1363	2017
329745	40070	Jackson/Dearborn	11/26/2017	1566	2017
329750	41190	Jarvis	10/26/2017	1708	2017
329761	40980	Harlem-Forest Park	08/03/2017	1396	2017
329786	40730	Washington/Wells	03/22/2017	8177	2017
329789	40200	Randolph/Wabash	08/27/2017	3561	2017
329812	41180	Kedzie-Brown	03/28/2017	2013	2017
329831	40470	Racine	08/10/2017	1906	2017
329856	41010	Rockwell	05/09/2017	1964	2017
329876	41050	Linden	01/26/2017	800	2017
329897	40520	Foster	03/07/2017	938	2017
329914	40280	Central-Lake	03/22/2017	1959	2017
329926	40810	Medical Center	08/25/2017	1755	2017
329954	40260	State/Lake	08/28/2017	11468	2017
329966	41150	Kedzie-Midway	04/21/2017	3527	2017
329977	40180	Oak Park-Forest Park	02/03/2017	1763	2017
329988	40760	Granville	08/25/2017	3891	2017
330014	40020	Harlem-Lake	09/09/2017	2434	2017
330018	40160	LaSalle/Van Buren	09/24/2017	398	2017
330022	40770	Lawrence	10/23/2017	3336	2017
330024	41250	Central-Evanston	05/13/2017	374	2017
330032	40010	Austin-Forest Park	02/10/2017	1943	2017
330034	40380	Clark/Lake	05/03/2017	21737	2017
330037	40060	Belmont-O'Hare	10/15/2017	2387	2017
330052	40490	Grand/Milwaukee	01/26/2017	2657	2017
330058	40610	Ridgeland	06/26/2017	1474	2017
330101	41430	87th	01/29/2017	2181	2017
330102	40460	Merchandise Mart	06/20/2017	8928	2017
330106	41660	Lake/State	05/19/2017	22065	2017
330125	40540	Wilson	03/26/2017	2401	2017
330187	41200	Argyle	04/12/2017	3100	2017
330218	41490	Harrison	06/26/2017	3226	2017
330240	40370	Washington/Dearborn	04/06/2017	12861	2017
330273	40780	Central Park	08/09/2017	1285	2017
330400	41290	Kimball	10/27/2017	4183	2017
330412	40090	Damen-Brown	10/05/2017	3163	2017
330446	41180	Kedzie-Brown	09/24/2017	1040	2017
330448	41050	Linden	05/17/2017	1325	2017
330458	40220	Western-Forest Park	07/18/2017	1474	2017
330459	41350	Oak Park-Lake	10/13/2017	1696	2017
330498	40130	51st	11/03/2017	973	2017
330502	40250	Kedzie-Homan-Forest Park	07/02/2017	1134	2017
330513	40510	Garfield-South Elevated	11/08/2017	1451	2017
330518	40280	Central-Lake	10/15/2017	991	2017
330525	41350	Oak Park-Lake	04/06/2017	1615	2017
330569	40980	Harlem-Forest Park	11/20/2017	1261	2017
330590	41400	Roosevelt	02/07/2017	10419	2017
330614	40170	Ashland-Lake	05/28/2017	1014	2017
330624	41430	87th	07/24/2017	3954	2017
330632	40010	Austin-Forest Park	11/05/2017	661	2017
330642	40640	Madison/Wabash	09/04/2017	0	2017
330672	40990	69th	02/26/2017	2754	2017
330684	41290	Kimball	06/08/2017	4216	2017
330763	40240	79th	03/15/2017	6493	2017
330777	40800	Sedgwick	08/08/2017	4114	2017
330820	41160	Clinton-Lake	07/16/2017	1163	2017
330846	40420	Cicero-Cermak	08/26/2017	847	2017
330848	40380	Clark/Lake	05/23/2017	22485	2017
330901	40060	Belmont-O'Hare	03/24/2017	5403	2017
330920	41250	Central-Evanston	03/24/2017	737	2017
330929	40070	Jackson/Dearborn	05/21/2017	2235	2017
330943	40150	Pulaski-Cermak	08/15/2017	1092	2017
330952	40750	Harlem-O'Hare	04/09/2017	1021	2017
330965	40660	Armitage	08/23/2017	4002	2017
330982	40700	Laramie	08/01/2017	1202	2017
330983	40740	Western-Cermak	10/29/2017	426	2017
331006	40640	Madison/Wabash	04/10/2017	0	2017
331011	40910	63rd-Dan Ryan	01/19/2017	3116	2017
331048	41450	Chicago/State	05/05/2017	15933	2017
331078	41210	Wellington	10/24/2017	3245	2017
331085	40990	69th	05/25/2017	5182	2017
331093	40810	Medical Center	09/06/2017	2608	2017
331097	40550	Irving Park-O'Hare	09/07/2017	4729	2017
331109	40420	Cicero-Cermak	04/12/2017	1233	2017
331153	40160	LaSalle/Van Buren	05/29/2017	399	2017
331157	40560	Jackson/State	06/17/2017	4956	2017
331168	40480	Cicero-Lake	09/05/2017	1328	2017
331181	40080	Sheridan	02/04/2017	3278	2017
331222	40970	Cicero-Forest Park	06/27/2017	1397	2017
331237	40150	Pulaski-Cermak	03/27/2017	1036	2017
331240	40060	Belmont-O'Hare	04/12/2017	5489	2017
331249	40270	Main	03/31/2017	1128	2017
331280	40460	Merchandise Mart	10/27/2017	8205	2017
331296	41510	Morgan-Lake	04/05/2017	2760	2017
331301	40900	Howard	09/15/2017	6150	2017
331345	41140	King Drive	03/06/2017	518	2017
331366	40100	Morse	01/22/2017	2612	2017
331371	41160	Clinton-Lake	08/25/2017	4042	2017
331374	41690	Cermak-McCormick Place	03/27/2017	1414	2017
331385	40150	Pulaski-Cermak	09/20/2017	1174	2017
331406	40450	95th/Dan Ryan	08/11/2017	10169	2017
331410	41000	Cermak-Chinatown	03/29/2017	4017	2017
331427	41510	Morgan-Lake	11/11/2017	2083	2017
331438	41410	Chicago/Milwaukee	11/09/2017	4751	2017
331448	41070	Kedzie-Lake	11/12/2017	701	2017
331470	41210	Wellington	02/22/2017	3327	2017
331475	41250	Central-Evanston	11/13/2017	750	2017
331521	40450	95th/Dan Ryan	06/27/2017	10171	2017
331526	40710	Chicago/Franklin	08/05/2017	2887	2017
331533	40530	Diversey	03/24/2017	5347	2017
331538	41490	Harrison	10/21/2017	3616	2017
331540	40300	Indiana	08/27/2017	392	2017
331541	40700	Laramie	03/04/2017	713	2017
331546	40480	Cicero-Lake	05/31/2017	1364	2017
331551	41340	LaSalle	09/07/2017	3677	2017
331572	41490	Harrison	04/04/2017	4249	2017
331574	40360	Southport	03/11/2017	2483	2017
331582	40240	79th	10/13/2017	7408	2017
331610	40050	Davis	02/17/2017	3753	2017
331615	41410	Chicago/Milwaukee	03/17/2017	4347	2017
331620	40970	Cicero-Forest Park	06/15/2017	1474	2017
331622	40420	Cicero-Cermak	11/14/2017	1244	2017
331629	40250	Kedzie-Homan-Forest Park	07/20/2017	1882	2017
331631	41660	Lake/State	06/21/2017	24105	2017
331644	40990	69th	05/04/2017	5145	2017
331659	40240	79th	09/01/2017	7087	2017
331690	40590	Damen/Milwaukee	10/08/2017	5055	2017
331750	40970	Cicero-Forest Park	08/30/2017	1435	2017
331763	40280	Central-Lake	10/30/2017	1953	2017
331776	40010	Austin-Forest Park	09/16/2017	942	2017
331784	41170	Garfield-Dan Ryan	09/01/2017	3641	2017
331790	41200	Argyle	02/12/2017	1857	2017
331793	41430	87th	07/16/2017	2583	2017
331799	40130	51st	01/07/2017	520	2017
331816	40870	Francisco	02/27/2017	1577	2017
331831	40940	Halsted/63rd	10/05/2017	880	2017
331839	40190	Sox-35th-Dan Ryan	05/01/2017	4300	2017
331848	40030	Pulaski-Lake	07/30/2017	815	2017
331852	41160	Clinton-Lake	09/11/2017	4428	2017
331854	41680	Oakton-Skokie	01/15/2017	244	2017
331898	40770	Lawrence	01/08/2017	1465	2017
331901	40630	Clark/Division	01/26/2017	7977	2017
331949	40850	Library	04/25/2017	3997	2017
331951	41350	Oak Park-Lake	10/11/2017	1663	2017
331958	41510	Morgan-Lake	03/19/2017	896	2017
331969	40160	LaSalle/Van Buren	11/11/2017	564	2017
331994	40580	54th/Cermak	11/22/2017	2106	2017
332036	41160	Clinton-Lake	05/14/2017	865	2017
332067	40090	Damen-Brown	08/21/2017	2362	2017
332080	41500	Montrose-Brown	08/11/2017	2819	2017
332095	40250	Kedzie-Homan-Forest Park	09/04/2017	1093	2017
332116	40940	Halsted/63rd	01/13/2017	496	2017
332160	40260	State/Lake	10/02/2017	13149	2017
332168	40880	Thorndale	08/24/2017	2813	2017
332172	40990	69th	09/09/2017	4165	2017
332175	41170	Garfield-Dan Ryan	05/24/2017	3542	2017
332199	40220	Western-Forest Park	01/11/2017	1662	2017
332205	40570	California/Milwaukee	10/26/2017	6055	2017
332227	40580	54th/Cermak	05/23/2017	2184	2017
332295	40870	Francisco	02/02/2017	1658	2017
332300	40580	54th/Cermak	09/15/2017	2794	2017
332367	41410	Chicago/Milwaukee	07/07/2017	4176	2017
332376	40050	Davis	05/28/2017	1835	2017
332378	41680	Oakton-Skokie	08/22/2017	996	2017
332401	40920	Pulaski-Forest Park	10/13/2017	1855	2017
332404	40930	Midway Airport	06/22/2017	9519	2017
332420	40220	Western-Forest Park	02/21/2017	1776	2017
332425	40210	Damen-Cermak	10/05/2017	1671	2017
332426	41690	Cermak-McCormick Place	06/30/2017	1670	2017
332428	40970	Cicero-Forest Park	04/17/2017	1291	2017
332435	40220	Western-Forest Park	03/23/2017	1664	2017
332450	40560	Jackson/State	02/21/2017	12050	2017
332455	40980	Harlem-Forest Park	07/21/2017	1337	2017
332460	41120	35-Bronzeville-IIT	07/03/2017	1181	2017
332488	40450	95th/Dan Ryan	06/13/2017	10432	2017
332490	41480	Western-Brown	10/15/2017	1931	2017
332492	40590	Damen/Milwaukee	01/24/2017	6060	2017
332562	40520	Foster	11/21/2017	906	2017
332592	40820	Rosemont	02/07/2017	5847	2017
332619	41150	Kedzie-Midway	07/09/2017	1689	2017
332632	41060	Ashland-Orange	08/17/2017	1580	2017
332683	41670	Conservatory	07/14/2017	921	2017
332719	41240	Addison-O'Hare	03/29/2017	2985	2017
332731	40870	Francisco	09/30/2017	1054	2017
332739	40360	Southport	06/22/2017	3630	2017
332786	41160	Clinton-Lake	08/12/2017	1599	2017
332789	41240	Addison-O'Hare	06/24/2017	1601	2017
332818	41670	Conservatory	05/12/2017	952	2017
332823	41690	Cermak-McCormick Place	10/06/2017	4397	2017
332828	40230	Cumberland	09/03/2017	2358	2017
332837	41140	King Drive	10/12/2017	619	2017
332858	41500	Montrose-Brown	07/24/2017	2742	2017
332867	40530	Diversey	01/06/2017	4874	2017
332872	40970	Cicero-Forest Park	01/10/2017	1456	2017
332893	40170	Ashland-Lake	10/02/2017	2439	2017
332935	41040	Kedzie-Cermak	05/17/2017	1088	2017
332972	40030	Pulaski-Lake	05/08/2017	1428	2017
332988	40210	Damen-Cermak	04/29/2017	821	2017
333003	41130	Halsted-Orange	05/11/2017	2598	2017
333021	40810	Medical Center	11/21/2017	2347	2017
333072	40290	Ashland/63rd	11/15/2017	1208	2017
333080	41320	Belmont-North Main	04/25/2017	12353	2017
333085	40140	Dempster-Skokie	09/06/2017	2096	2017
333102	41330	Montrose-O'Hare	06/26/2017	2586	2017
333104	40640	Madison/Wabash	05/22/2017	0	2017
333127	40910	63rd-Dan Ryan	07/11/2017	2923	2017
333131	40710	Chicago/Franklin	09/08/2017	7389	2017
333212	40740	Western-Cermak	05/08/2017	1116	2017
333264	41480	Western-Brown	03/07/2017	4151	2017
333273	40180	Oak Park-Forest Park	06/05/2017	1888	2017
333313	40900	Howard	05/10/2017	5787	2017
333315	40470	Racine	10/22/2017	766	2017
333330	40660	Armitage	08/20/2017	1775	2017
333334	41000	Cermak-Chinatown	01/31/2017	3621	2017
333337	41330	Montrose-O'Hare	10/03/2017	2969	2017
333357	40800	Sedgwick	08/29/2017	3978	2017
333361	41230	47th-Dan Ryan	02/07/2017	2902	2017
333401	40010	Austin-Forest Park	03/16/2017	2109	2017
333411	41410	Chicago/Milwaukee	11/07/2017	4658	2017
333413	41240	Addison-O'Hare	09/10/2017	1365	2017
333423	41130	Halsted-Orange	07/03/2017	1854	2017
333448	40840	South Boulevard	04/18/2017	818	2017
333460	40570	California/Milwaukee	03/27/2017	5346	2017
333476	41290	Kimball	11/26/2017	1597	2017
333492	40740	Western-Cermak	04/10/2017	983	2017
333493	41210	Wellington	07/15/2017	1614	2017
333514	41160	Clinton-Lake	04/28/2017	3856	2017
333515	41360	California-Lake	09/24/2017	472	2017
333517	40930	Midway Airport	02/18/2017	4377	2017
333519	41420	Addison-North Main	07/26/2017	6828	2017
333622	40220	Western-Forest Park	04/04/2017	1775	2017
333709	40770	Lawrence	07/09/2017	2006	2017
333756	41210	Wellington	07/25/2017	3127	2017
333780	41450	Chicago/State	03/17/2017	15004	2017
333787	40490	Grand/Milwaukee	09/29/2017	2935	2017
333790	41160	Clinton-Lake	02/07/2017	4217	2017
333797	40330	Grand/State	06/05/2017	12244	2017
333876	40720	East 63rd-Cottage Grove	03/26/2017	481	2017
333883	41460	Irving Park-Brown	04/20/2017	3216	2017
333905	41230	47th-Dan Ryan	04/08/2017	2250	2017
333956	40700	Laramie	07/12/2017	1040	2017
333982	41040	Kedzie-Cermak	11/07/2017	1105	2017
334050	41310	Paulina	11/18/2017	1372	2017
334058	41070	Kedzie-Lake	08/31/2017	1442	2017
334071	41210	Wellington	09/02/2017	1313	2017
334076	40980	Harlem-Forest Park	05/03/2017	1320	2017
334077	41220	Fullerton	03/05/2017	6086	2017
334078	40100	Morse	08/11/2017	4742	2017
334090	41350	Oak Park-Lake	06/22/2017	1690	2017
334142	40440	California-Cermak	10/22/2017	593	2017
334182	41500	Montrose-Brown	04/15/2017	1650	2017
334195	41320	Belmont-North Main	11/11/2017	9704	2017
334222	40180	Oak Park-Forest Park	02/25/2017	517	2017
334225	40840	South Boulevard	04/20/2017	792	2017
334230	40040	Quincy/Wells	02/01/2017	8231	2017
334234	40570	California/Milwaukee	09/13/2017	6001	2017
334268	40640	Madison/Wabash	02/15/2017	0	2017
334275	41680	Oakton-Skokie	05/18/2017	1034	2017
334309	40730	Washington/Wells	07/13/2017	8501	2017
334310	40640	Madison/Wabash	09/10/2017	0	2017
334342	41220	Fullerton	09/13/2017	15908	2017
334344	40530	Diversey	04/13/2017	5510	2017
334365	40880	Thorndale	04/21/2017	3381	2017
334366	40150	Pulaski-Cermak	02/15/2017	1104	2017
334369	40690	Dempster	09/15/2017	925	2017
334374	41120	35-Bronzeville-IIT	07/28/2017	1603	2017
334376	40720	East 63rd-Cottage Grove	06/01/2017	1187	2017
334401	40170	Ashland-Lake	09/03/2017	2468	2017
334402	41480	Western-Brown	03/16/2017	4130	2017
334410	41130	Halsted-Orange	11/25/2017	1154	2017
334468	40940	Halsted/63rd	10/31/2017	762	2017
334475	40680	Adams/Wabash	02/07/2017	9361	2017
334486	41690	Cermak-McCormick Place	11/09/2017	2106	2017
334532	41400	Roosevelt	07/25/2017	11956	2017
334536	40940	Halsted/63rd	07/12/2017	591	2017
334551	40240	79th	02/07/2017	6751	2017
334554	40650	North/Clybourn	07/09/2017	4173	2017
334556	41080	47th-South Elevated	04/10/2017	1022	2017
334583	40960	Pulaski-Orange	01/10/2017	4895	2017
334602	40050	Davis	07/25/2017	4086	2017
334607	41210	Wellington	05/05/2017	3147	2017
334608	40050	Davis	06/25/2017	2280	2017
334615	41010	Rockwell	11/16/2017	1968	2017
334616	41020	Logan Square	10/13/2017	7986	2017
334648	41170	Garfield-Dan Ryan	07/14/2017	3438	2017
334702	40670	Western/Milwaukee	08/08/2017	5703	2017
334731	40690	Dempster	09/30/2017	795	2017
334742	41090	Monroe/State	04/29/2017	4310	2017
334777	41670	Conservatory	10/05/2017	963	2017
334780	40540	Wilson	09/04/2017	2775	2017
334800	40730	Washington/Wells	05/24/2017	8906	2017
334806	41660	Lake/State	06/20/2017	23547	2017
334815	40220	Western-Forest Park	03/19/2017	771	2017
334823	41320	Belmont-North Main	11/17/2017	12756	2017
334836	40910	63rd-Dan Ryan	08/16/2017	2753	2017
334864	40720	East 63rd-Cottage Grove	07/22/2017	626	2017
334889	40800	Sedgwick	08/22/2017	3876	2017
334899	40880	Thorndale	01/30/2017	3248	2017
334976	41020	Logan Square	07/24/2017	7234	2017
334987	40580	54th/Cermak	01/23/2017	2010	2017
335017	41260	Austin-Lake	03/21/2017	1892	2017
335041	41130	Halsted-Orange	06/04/2017	971	2017
335071	41400	Roosevelt	05/26/2017	10459	2017
335075	40480	Cicero-Lake	03/08/2017	1311	2017
335110	41190	Jarvis	06/11/2017	1169	2017
335112	40680	Adams/Wabash	02/28/2017	9200	2017
335142	40160	LaSalle/Van Buren	10/01/2017	436	2017
335147	41250	Central-Evanston	10/30/2017	816	2017
335166	40900	Howard	04/24/2017	5735	2017
335167	40260	State/Lake	10/30/2017	12828	2017
335181	41500	Montrose-Brown	10/10/2017	3031	2017
335190	41290	Kimball	09/30/2017	2651	2017
335194	40360	Southport	09/10/2017	1994	2017
335229	40800	Sedgwick	04/08/2017	2259	2017
335237	40270	Main	03/24/2017	1197	2017
335316	41090	Monroe/State	05/29/2017	3176	2017
335320	41060	Ashland-Orange	11/20/2017	1724	2017
335333	40420	Cicero-Cermak	04/27/2017	1232	2017
335345	40970	Cicero-Forest Park	02/19/2017	733	2017
335346	40340	Berwyn	03/13/2017	3282	2017
335353	40220	Western-Forest Park	01/01/2017	560	2017
335378	40450	95th/Dan Ryan	03/16/2017	10578	2017
335380	41120	35-Bronzeville-IIT	05/01/2017	1613	2017
335391	41260	Austin-Lake	07/14/2017	1992	2017
335407	40540	Wilson	07/21/2017	4650	2017
335422	40350	UIC-Halsted	02/20/2017	6655	2017
335428	40330	Grand/State	05/06/2017	11566	2017
335448	41440	Addison-Brown	04/04/2017	2767	2017
335555	40420	Cicero-Cermak	03/22/2017	1155	2017
335582	40900	Howard	11/02/2017	5878	2017
335583	41490	Harrison	02/06/2017	4104	2017
335607	41070	Kedzie-Lake	11/17/2017	1626	2017
335615	41290	Kimball	10/25/2017	4284	2017
