	station_id	stationname	date	rides	y
9322	40830	18th	01/14/2018	696	2018
9323	41240	Addison-O'Hare	01/10/2018	2845	2018
9324	40160	LaSalle/Van Buren	02/22/2018	3241	2018
9325	41050	Linden	02/23/2018	765	2018
9326	41510	Morgan-Lake	01/05/2018	2464	2018
9327	41690	Cermak-McCormick Place	02/05/2018	1086	2018
9328	40320	Division/Milwaukee	02/19/2018	4178	2018
9329	41010	Rockwell	02/03/2018	790	2018
9330	40920	Pulaski-Forest Park	02/27/2018	1576	2018
9331	41260	Austin-Lake	02/19/2018	1355	2018
9332	40440	California-Cermak	02/20/2018	1367	2018
9333	40160	LaSalle/Van Buren	01/06/2018	417	2018
9334	41320	Belmont-North Main	01/08/2018	11057	2018
9335	40490	Grand/Milwaukee	01/31/2018	2558	2018
9336	40960	Pulaski-Orange	01/02/2018	2761	2018
9337	40780	Central Park	01/31/2018	1150	2018
9338	41280	Jefferson Park	02/18/2018	2571	2018
9339	40490	Grand/Milwaukee	02/08/2018	2747	2018
9340	41690	Cermak-McCormick Place	03/03/2018	1122	2018
9341	40530	Diversey	01/02/2018	4266	2018
9342	40970	Cicero-Forest Park	01/15/2018	765	2018
9343	41090	Monroe/State	02/23/2018	10394	2018
9344	41150	Kedzie-Midway	01/25/2018	3583	2018
9345	40470	Racine	03/12/2018	2473	2018
9346	40610	Ridgeland	01/28/2018	267	2018
9347	40470	Racine	01/11/2018	2553	2018
9348	41380	Bryn Mawr	01/23/2018	4751	2018
9349	40830	18th	01/07/2018	628	2018
9350	41170	Garfield-Dan Ryan	03/29/2018	2794	2018
9351	40880	Thorndale	02/28/2018	3136	2018
9352	40310	Western-Orange	02/02/2018	3141	2018
9353	40420	Cicero-Cermak	03/01/2018	1153	2018
9354	41250	Central-Evanston	03/13/2018	765	2018
9355	40600	Kostner	02/24/2018	234	2018
9356	41440	Addison-Brown	03/19/2018	2545	2018
9357	40270	Main	02/27/2018	1244	2018
9358	40050	Davis	01/18/2018	3566	2018
9359	40960	Pulaski-Orange	02/26/2018	5184	2018
9360	41220	Fullerton	03/23/2018	8615	2018
9361	41000	Cermak-Chinatown	01/09/2018	3242	2018
9362	40790	Monroe/Dearborn	02/01/2018	8659	2018
9363	40220	Western-Forest Park	01/01/2018	414	2018
9364	40590	Damen/Milwaukee	02/21/2018	6333	2018
9365	41080	47th-South Elevated	03/23/2018	1154	2018
9366	40630	Clark/Division	01/11/2018	7378	2018
9367	41040	Kedzie-Cermak	03/03/2018	645	2018
9368	40600	Kostner	02/22/2018	516	2018
9369	40100	Morse	03/14/2018	4712	2018
9370	40560	Jackson/State	01/14/2018	1881	2018
9371	40780	Central Park	03/20/2018	1127	2018
9372	41430	87th	03/23/2018	3901	2018
9373	40140	Dempster-Skokie	01/05/2018	1286	2018
9374	40540	Wilson	03/15/2018	7082	2018
9375	41140	King Drive	01/06/2018	266	2018
9376	41450	Chicago/State	02/19/2018	11464	2018
9377	40910	63rd-Dan Ryan	02/12/2018	2714	2018
9378	40760	Granville	02/11/2018	2250	2018
9379	40470	Racine	01/10/2018	2493	2018
9380	40200	Randolph/Wabash	03/11/2018	0	2018
9381	41460	Irving Park-Brown	01/05/2018	2657	2018
9382	41080	47th-South Elevated	01/02/2018	751	2018
9383	40270	Main	02/22/2018	1138	2018
9384	41170	Garfield-Dan Ryan	02/17/2018	2414	2018
9385	40090	Damen-Brown	03/28/2018	2978	2018
9386	41680	Oakton-Skokie	03/15/2018	1015	2018
9387	40390	Forest Park	03/12/2018	3245	2018
9388	41460	Irving Park-Brown	02/18/2018	1217	2018
9389	40600	Kostner	01/12/2018	457	2018
9390	40650	North/Clybourn	02/11/2018	3420	2018
9391	40020	Harlem-Lake	01/17/2018	3558	2018
9392	41050	Linden	01/05/2018	639	2018
9393	40030	Pulaski-Lake	03/02/2018	1426	2018
9394	41430	87th	03/03/2018	2924	2018
9395	40390	Forest Park	01/29/2018	3238	2018
9396	40340	Berwyn	02/15/2018	3404	2018
9397	40570	California/Milwaukee	03/15/2018	5812	2018
9398	40060	Belmont-O'Hare	03/03/2018	3092	2018
9399	40480	Cicero-Lake	02/13/2018	1303	2018
9400	40870	Francisco	02/28/2018	1676	2018
9401	40610	Ridgeland	01/18/2018	1388	2018
9402	40250	Kedzie-Homan-Forest Park	02/10/2018	1066	2018
9403	40600	Kostner	02/23/2018	482	2018
9404	41320	Belmont-North Main	02/15/2018	12333	2018
9405	40340	Berwyn	01/03/2018	2883	2018
9406	41360	California-Lake	03/22/2018	947	2018
9407	40910	63rd-Dan Ryan	03/18/2018	1725	2018
9408	41000	Cermak-Chinatown	01/14/2018	2366	2018
9409	41680	Oakton-Skokie	01/21/2018	227	2018
9410	40820	Rosemont	01/23/2018	6183	2018
9411	41190	Jarvis	02/08/2018	1567	2018
9412	40240	79th	03/24/2018	4070	2018
9413	40790	Monroe/Dearborn	02/17/2018	2239	2018
9414	40850	Library	03/04/2018	1046	2018
9415	41300	Loyola	03/20/2018	5348	2018
9416	40850	Library	02/24/2018	1606	2018
9417	40870	Francisco	03/09/2018	1576	2018
9418	40330	Grand/State	02/02/2018	10274	2018
9419	40570	California/Milwaukee	01/15/2018	3153	2018
9420	40810	Medical Center	01/19/2018	2043	2018
9421	40610	Ridgeland	01/16/2018	1360	2018
9422	41300	Loyola	01/16/2018	5316	2018
9423	41670	Conservatory	03/22/2018	874	2018
9424	40220	Western-Forest Park	02/13/2018	1668	2018
9425	41460	Irving Park-Brown	03/24/2018	1582	2018
9426	41240	Addison-O'Hare	03/31/2018	1094	2018
9427	40600	Kostner	03/11/2018	176	2018
9428	40550	Irving Park-O'Hare	03/10/2018	2159	2018
9429	40970	Cicero-Forest Park	01/21/2018	630	2018
9430	40270	Main	02/25/2018	571	2018
9431	40020	Harlem-Lake	01/27/2018	1915	2018
9432	40020	Harlem-Lake	02/23/2018	3686	2018
9433	41190	Jarvis	02/19/2018	1184	2018
9434	40800	Sedgwick	01/14/2018	1376	2018
9435	41090	Monroe/State	03/25/2018	3164	2018
9436	41140	King Drive	03/22/2018	488	2018
9437	40070	Jackson/Dearborn	03/30/2018	5230	2018
9438	40600	Kostner	03/05/2018	436	2018
9439	41130	Halsted-Orange	03/11/2018	746	2018
9440	40530	Diversey	02/26/2018	5588	2018
9441	40290	Ashland/63rd	01/23/2018	1090	2018
9442	40100	Morse	03/18/2018	2707	2018
9443	41680	Oakton-Skokie	02/13/2018	1075	2018
9444	41090	Monroe/State	02/20/2018	10387	2018
9445	40010	Austin-Forest Park	03/21/2018	1963	2018
9446	40740	Western-Cermak	02/03/2018	591	2018
9447	41320	Belmont-North Main	03/15/2018	12419	2018
9448	40480	Cicero-Lake	02/14/2018	1200	2018
9449	40320	Division/Milwaukee	03/05/2018	6116	2018
9450	40050	Davis	01/10/2018	3540	2018
9451	40050	Davis	01/27/2018	2374	2018
9452	40190	Sox-35th-Dan Ryan	02/03/2018	2311	2018
9453	40380	Clark/Lake	01/16/2018	20734	2018
9454	40570	California/Milwaukee	01/17/2018	5323	2018
9455	41320	Belmont-North Main	01/21/2018	6020	2018
9456	41490	Harrison	01/31/2018	4462	2018
9457	41160	Clinton-Lake	01/29/2018	4437	2018
9458	40390	Forest Park	02/04/2018	959	2018
9459	40610	Ridgeland	03/05/2018	1308	2018
9460	40680	Adams/Wabash	02/14/2018	7739	2018
9461	40420	Cicero-Cermak	01/09/2018	1027	2018
9462	40370	Washington/Dearborn	01/29/2018	12533	2018
9463	40570	California/Milwaukee	01/22/2018	5305	2018
9464	40700	Laramie	01/04/2018	793	2018
9465	41160	Clinton-Lake	02/14/2018	4588	2018
9466	40580	54th/Cermak	02/15/2018	2129	2018
9467	40750	Harlem-O'Hare	01/15/2018	1555	2018
9468	41050	Linden	03/01/2018	879	2018
9469	40490	Grand/Milwaukee	02/19/2018	2116	2018
9470	40700	Laramie	01/20/2018	678	2018
9471	41230	47th-Dan Ryan	03/01/2018	2816	2018
9472	40210	Damen-Cermak	02/19/2018	974	2018
9473	41660	Lake/State	01/24/2018	20388	2018
9474	41170	Garfield-Dan Ryan	03/24/2018	1920	2018
9475	41020	Logan Square	02/04/2018	2399	2018
9476	40650	North/Clybourn	02/10/2018	4520	2018
9477	41270	43rd	02/11/2018	366	2018
9478	41200	Argyle	01/29/2018	2959	2018
9479	40230	Cumberland	01/10/2018	4289	2018
9480	40320	Division/Milwaukee	03/30/2018	5180	2018
9481	41480	Western-Brown	02/20/2018	3969	2018
9482	41500	Montrose-Brown	03/02/2018	2836	2018
9483	41410	Chicago/Milwaukee	01/31/2018	4324	2018
9484	41460	Irving Park-Brown	01/09/2018	3377	2018
9485	40100	Morse	03/10/2018	3343	2018
9486	41690	Cermak-McCormick Place	02/21/2018	1264	2018
9487	40330	Grand/State	03/17/2018	22893	2018
9488	40160	LaSalle/Van Buren	03/12/2018	3200	2018
9489	40570	California/Milwaukee	03/03/2018	3059	2018
9490	40460	Merchandise Mart	02/04/2018	1052	2018
9491	40600	Kostner	02/20/2018	473	2018
9492	41120	35-Bronzeville-IIT	01/07/2018	508	2018
9493	40120	35th/Archer	01/03/2018	2142	2018
9494	40240	79th	01/25/2018	6670	2018
9495	40630	Clark/Division	02/13/2018	7849	2018
9496	40650	North/Clybourn	02/08/2018	5754	2018
9497	41350	Oak Park-Lake	03/15/2018	1628	2018
9498	40120	35th/Archer	03/24/2018	1344	2018
9499	40970	Cicero-Forest Park	03/28/2018	1255	2018
9500	40190	Sox-35th-Dan Ryan	03/29/2018	3640	2018
9501	40180	Oak Park-Forest Park	02/03/2018	445	2018
9502	40970	Cicero-Forest Park	01/27/2018	843	2018
9503	40690	Dempster	01/09/2018	780	2018
9504	40450	95th/Dan Ryan	02/19/2018	7157	2018
9505	40530	Diversey	01/19/2018	5699	2018
9506	40430	Clinton-Forest Park	02/05/2018	3793	2018
9507	41220	Fullerton	02/21/2018	13553	2018
9508	41320	Belmont-North Main	01/23/2018	11655	2018
9509	40550	Irving Park-O'Hare	03/20/2018	4406	2018
9510	40590	Damen/Milwaukee	02/14/2018	6495	2018
9511	40080	Sheridan	01/04/2018	4257	2018
9512	41190	Jarvis	03/03/2018	1176	2018
9513	41270	43rd	03/23/2018	851	2018
9514	40120	35th/Archer	03/14/2018	3171	2018
9515	40100	Morse	03/16/2018	4664	2018
9516	40550	Irving Park-O'Hare	03/12/2018	4124	2018
9517	40010	Austin-Forest Park	01/08/2018	1773	2018
9518	40890	O'Hare Airport	03/05/2018	9879	2018
9519	40960	Pulaski-Orange	02/04/2018	990	2018
9520	40830	18th	03/20/2018	1701	2018
9521	40260	State/Lake	01/20/2018	6546	2018
9522	40750	Harlem-O'Hare	01/05/2018	2130	2018
9523	40150	Pulaski-Cermak	03/18/2018	498	2018
9524	40480	Cicero-Lake	01/24/2018	1257	2018
9525	40530	Diversey	03/27/2018	5614	2018
9526	41020	Logan Square	02/09/2018	5281	2018
9527	40750	Harlem-O'Hare	01/20/2018	1391	2018
9528	41450	Chicago/State	03/03/2018	10365	2018
9529	40890	O'Hare Airport	02/09/2018	9127	2018
9530	41010	Rockwell	02/11/2018	615	2018
9531	41050	Linden	01/17/2018	831	2018
9532	40770	Lawrence	01/17/2018	3328	2018
9533	40650	North/Clybourn	02/03/2018	4249	2018
9534	40040	Quincy/Wells	03/30/2018	5980	2018
9535	41270	43rd	03/12/2018	919	2018
9536	40030	Pulaski-Lake	01/07/2018	537	2018
9537	41240	Addison-O'Hare	01/04/2018	2149	2018
9538	40890	O'Hare Airport	03/24/2018	8995	2018
9539	41050	Linden	03/16/2018	876	2018
9540	41270	43rd	01/11/2018	989	2018
9541	40270	Main	03/04/2018	521	2018
9542	40490	Grand/Milwaukee	01/12/2018	2549	2018
9543	41190	Jarvis	03/05/2018	1434	2018
9544	41130	Halsted-Orange	02/18/2018	776	2018
9545	40180	Oak Park-Forest Park	01/30/2018	1950	2018
9546	41210	Wellington	01/28/2018	850	2018
9547	40530	Diversey	03/24/2018	2441	2018
9548	40010	Austin-Forest Park	03/27/2018	1701	2018
9549	40310	Western-Orange	01/03/2018	2697	2018
9550	41210	Wellington	03/17/2018	2646	2018
9551	41190	Jarvis	03/06/2018	1467	2018
9552	41430	87th	03/01/2018	3886	2018
9553	40020	Harlem-Lake	01/26/2018	3657	2018
9554	41170	Garfield-Dan Ryan	03/28/2018	2798	2018
9555	40970	Cicero-Forest Park	02/28/2018	1271	2018
9556	40790	Monroe/Dearborn	01/24/2018	8684	2018
9557	40660	Armitage	01/24/2018	4472	2018
9558	41700	Washington/Wabash	03/10/2018	4802	2018
9559	41130	Halsted-Orange	03/14/2018	2842	2018
9560	40140	Dempster-Skokie	01/15/2018	1119	2018
9561	40930	Midway Airport	02/20/2018	7988	2018
9562	41240	Addison-O'Hare	01/26/2018	2804	2018
9563	41450	Chicago/State	01/10/2018	12352	2018
9564	40460	Merchandise Mart	03/27/2018	8352	2018
9565	40710	Chicago/Franklin	01/08/2018	6790	2018
9566	40800	Sedgwick	03/21/2018	3552	2018
9567	41250	Central-Evanston	02/25/2018	223	2018
9568	41450	Chicago/State	02/23/2018	13870	2018
9569	40090	Damen-Brown	01/17/2018	2969	2018
9570	41310	Paulina	02/20/2018	2710	2018
9571	40370	Washington/Dearborn	03/19/2018	13305	2018
9572	41310	Paulina	03/23/2018	2606	2018
9573	41680	Oakton-Skokie	01/23/2018	1050	2018
9574	40780	Central Park	02/07/2018	1140	2018
9575	40920	Pulaski-Forest Park	01/20/2018	1253	2018
9576	40200	Randolph/Wabash	02/19/2018	0	2018
9577	41070	Kedzie-Lake	01/14/2018	632	2018
9578	40080	Sheridan	01/02/2018	3714	2018
9579	41350	Oak Park-Lake	03/23/2018	1526	2018
9580	40380	Clark/Lake	01/30/2018	20606	2018
9581	40280	Central-Lake	02/12/2018	1684	2018
9582	40660	Armitage	03/02/2018	4536	2018
9583	41400	Roosevelt	02/13/2018	10606	2018
9584	41230	47th-Dan Ryan	03/19/2018	2800	2018
9585	40780	Central Park	01/23/2018	1085	2018
9586	40100	Morse	02/17/2018	3216	2018
9587	40380	Clark/Lake	02/20/2018	20689	2018
9588	40290	Ashland/63rd	01/12/2018	1027	2018
9589	40220	Western-Forest Park	02/16/2018	1694	2018
9590	40560	Jackson/State	01/31/2018	10862	2018
9591	40470	Racine	01/03/2018	1304	2018
9592	40490	Grand/Milwaukee	03/04/2018	1165	2018
9593	40230	Cumberland	03/15/2018	4711	2018
9594	41350	Oak Park-Lake	02/11/2018	377	2018
9595	41260	Austin-Lake	01/29/2018	1683	2018
9596	40920	Pulaski-Forest Park	02/09/2018	1261	2018
9597	41460	Irving Park-Brown	01/17/2018	3350	2018
9598	41490	Harrison	03/14/2018	4411	2018
9599	40520	Foster	03/04/2018	324	2018
9600	40650	North/Clybourn	03/20/2018	5539	2018
9601	40820	Rosemont	01/28/2018	1986	2018
9602	40600	Kostner	03/02/2018	466	2018
9603	40470	Racine	02/14/2018	2633	2018
9604	40060	Belmont-O'Hare	03/23/2018	5632	2018
9605	41490	Harrison	01/02/2018	2183	2018
9606	40290	Ashland/63rd	03/17/2018	740	2018
9607	40550	Irving Park-O'Hare	01/05/2018	3526	2018
9608	40990	69th	02/13/2018	4749	2018
9609	40680	Adams/Wabash	03/30/2018	6251	2018
9610	40560	Jackson/State	02/20/2018	11038	2018
9611	40280	Central-Lake	01/08/2018	1790	2018
9612	40320	Division/Milwaukee	03/08/2018	6578	2018
9613	41210	Wellington	01/19/2018	3065	2018
9614	41680	Oakton-Skokie	03/06/2018	972	2018
9615	41140	King Drive	03/09/2018	495	2018
9616	40590	Damen/Milwaukee	03/18/2018	3881	2018
9617	40820	Rosemont	02/20/2018	6122	2018
9618	40390	Forest Park	02/18/2018	1060	2018
9619	41120	35-Bronzeville-IIT	02/06/2018	1651	2018
9620	41170	Garfield-Dan Ryan	01/12/2018	3013	2018
9621	41020	Logan Square	01/22/2018	7103	2018
9622	41360	California-Lake	03/07/2018	951	2018
9623	40870	Francisco	02/18/2018	635	2018
9624	40400	Noyes	03/02/2018	1024	2018
9625	40260	State/Lake	02/19/2018	7504	2018
9626	41660	Lake/State	03/25/2018	8097	2018
9627	40210	Damen-Cermak	02/09/2018	1021	2018
9628	40160	LaSalle/Van Buren	03/11/2018	384	2018
9629	41030	Polk	02/26/2018	3419	2018
9630	40140	Dempster-Skokie	02/04/2018	431	2018
9631	40910	63rd-Dan Ryan	03/30/2018	2495	2018
9632	40600	Kostner	03/09/2018	478	2018
9633	40320	Division/Milwaukee	01/23/2018	6356	2018
9634	41440	Addison-Brown	03/23/2018	2380	2018
9635	40060	Belmont-O'Hare	02/03/2018	2367	2018
9636	41410	Chicago/Milwaukee	01/28/2018	1213	2018
9637	40100	Morse	03/09/2018	4647	2018
9638	40060	Belmont-O'Hare	03/27/2018	5282	2018
9639	41280	Jefferson Park	03/20/2018	6760	2018
9640	40080	Sheridan	01/18/2018	5198	2018
9641	41180	Kedzie-Brown	02/25/2018	932	2018
9642	40560	Jackson/State	02/07/2018	10957	2018
9643	41090	Monroe/State	03/31/2018	3670	2018
9644	41000	Cermak-Chinatown	01/26/2018	4195	2018
9645	40150	Pulaski-Cermak	03/11/2018	432	2018
9646	40070	Jackson/Dearborn	02/26/2018	7492	2018
9647	40260	State/Lake	03/01/2018	11648	2018
9648	41220	Fullerton	01/20/2018	8319	2018
9649	40040	Quincy/Wells	03/17/2018	2174	2018
9650	41430	87th	01/27/2018	2619	2018
9651	40210	Damen-Cermak	01/21/2018	551	2018
9652	40390	Forest Park	03/06/2018	3316	2018
9653	40970	Cicero-Forest Park	03/23/2018	1328	2018
9654	41700	Washington/Wabash	03/27/2018	9457	2018
9655	40040	Quincy/Wells	02/22/2018	8030	2018
9656	41670	Conservatory	02/19/2018	648	2018
9657	40550	Irving Park-O'Hare	03/07/2018	4437	2018
9658	41480	Western-Brown	03/10/2018	2562	2018
9659	40290	Ashland/63rd	02/22/2018	1087	2018
9660	40810	Medical Center	01/15/2018	820	2018
9661	40770	Lawrence	03/18/2018	1780	2018
9662	41260	Austin-Lake	03/22/2018	1813	2018
9663	40800	Sedgwick	03/05/2018	3499	2018
9664	40290	Ashland/63rd	03/18/2018	508	2018
9665	40670	Western/Milwaukee	01/31/2018	5557	2018
9666	41280	Jefferson Park	03/16/2018	6587	2018
9667	40890	O'Hare Airport	02/10/2018	7658	2018
9668	40170	Ashland-Lake	02/19/2018	1674	2018
9669	40730	Washington/Wells	02/28/2018	8373	2018
9670	41300	Loyola	03/09/2018	4401	2018
9671	41160	Clinton-Lake	02/15/2018	4623	2018
9672	41220	Fullerton	03/05/2018	12633	2018
9673	40720	East 63rd-Cottage Grove	01/10/2018	1005	2018
9674	40430	Clinton-Forest Park	02/15/2018	3714	2018
9675	41020	Logan Square	02/08/2018	7384	2018
9676	41320	Belmont-North Main	01/03/2018	9912	2018
9677	40460	Merchandise Mart	02/23/2018	8067	2018
9678	41330	Montrose-O'Hare	03/14/2018	2803	2018
9679	40340	Berwyn	03/03/2018	2378	2018
9680	40590	Damen/Milwaukee	02/12/2018	5939	2018
9681	40130	51st	01/15/2018	526	2018
9682	40680	Adams/Wabash	01/14/2018	1614	2018
9683	41020	Logan Square	03/24/2018	3819	2018
9684	40370	Washington/Dearborn	01/23/2018	13061	2018
9685	40380	Clark/Lake	02/18/2018	4536	2018
9686	41480	Western-Brown	03/26/2018	3654	2018
9687	41030	Polk	01/02/2018	2133	2018
9688	41480	Western-Brown	01/23/2018	4073	2018
9689	41060	Ashland-Orange	01/20/2018	869	2018
9690	41090	Monroe/State	02/12/2018	10534	2018
9691	40870	Francisco	02/27/2018	1688	2018
9692	40040	Quincy/Wells	03/18/2018	1317	2018
9693	40520	Foster	02/13/2018	846	2018
9694	40350	UIC-Halsted	02/05/2018	6982	2018
9695	41270	43rd	03/30/2018	842	2018
9696	40130	51st	02/03/2018	587	2018
9697	40840	South Boulevard	01/14/2018	212	2018
9698	40910	63rd-Dan Ryan	01/12/2018	2790	2018
9699	41160	Clinton-Lake	01/21/2018	825	2018
9700	40130	51st	03/07/2018	967	2018
9701	41090	Monroe/State	02/06/2018	10684	2018
9702	40260	State/Lake	02/28/2018	12070	2018
9703	40120	35th/Archer	01/04/2018	2109	2018
9704	40160	LaSalle/Van Buren	01/18/2018	3347	2018
9705	40880	Thorndale	01/11/2018	3157	2018
9706	41330	Montrose-O'Hare	03/13/2018	2718	2018
9707	41410	Chicago/Milwaukee	01/11/2018	4168	2018
9708	41340	LaSalle	01/02/2018	1896	2018
9709	41150	Kedzie-Midway	03/27/2018	3001	2018
9710	40100	Morse	03/13/2018	4465	2018
9711	40570	California/Milwaukee	01/07/2018	1592	2018
9712	40230	Cumberland	01/09/2018	4244	2018
9713	41660	Lake/State	03/12/2018	20510	2018
9714	40770	Lawrence	03/23/2018	3285	2018
9715	40550	Irving Park-O'Hare	02/27/2018	4367	2018
9716	41420	Addison-North Main	01/03/2018	5192	2018
9717	40980	Harlem-Forest Park	03/13/2018	1202	2018
9718	40510	Garfield-South Elevated	03/05/2018	1189	2018
9719	41210	Wellington	01/07/2018	777	2018
9720	40330	Grand/State	01/05/2018	10117	2018
9721	40510	Garfield-South Elevated	01/25/2018	1309	2018
9722	40090	Damen-Brown	02/18/2018	1060	2018
9723	40910	63rd-Dan Ryan	01/18/2018	2781	2018
9724	40670	Western/Milwaukee	03/10/2018	2470	2018
9725	40440	California-Cermak	03/17/2018	921	2018
9726	40600	Kostner	02/18/2018	187	2018
9727	41660	Lake/State	03/26/2018	19099	2018
9728	41190	Jarvis	03/11/2018	880	2018
9729	40550	Irving Park-O'Hare	02/16/2018	4374	2018
9730	41080	47th-South Elevated	01/10/2018	1102	2018
9731	40280	Central-Lake	03/29/2018	1763	2018
9732	40030	Pulaski-Lake	02/08/2018	1276	2018
9733	40290	Ashland/63rd	01/18/2018	1076	2018
9734	40310	Western-Orange	01/25/2018	3828	2018
9735	41440	Addison-Brown	02/04/2018	626	2018
9736	41200	Argyle	01/31/2018	3030	2018
9737	40420	Cicero-Cermak	01/01/2018	380	2018
9738	41360	California-Lake	02/28/2018	1078	2018
9739	40920	Pulaski-Forest Park	01/05/2018	1399	2018
9740	40140	Dempster-Skokie	02/01/2018	1803	2018
9741	41350	Oak Park-Lake	03/14/2018	1655	2018
9742	40720	East 63rd-Cottage Grove	02/06/2018	1036	2018
9743	41500	Montrose-Brown	01/24/2018	2913	2018
9744	40910	63rd-Dan Ryan	01/21/2018	1468	2018
9745	40380	Clark/Lake	01/29/2018	20235	2018
9746	40350	UIC-Halsted	02/08/2018	7342	2018
9747	40250	Kedzie-Homan-Forest Park	01/12/2018	1870	2018
9748	40660	Armitage	03/03/2018	2345	2018
9749	41670	Conservatory	03/02/2018	878	2018
9750	40220	Western-Forest Park	03/30/2018	1171	2018
9751	40010	Austin-Forest Park	01/25/2018	2047	2018
9752	41420	Addison-North Main	01/29/2018	5971	2018
9753	41420	Addison-North Main	03/19/2018	6181	2018
9754	41020	Logan Square	02/11/2018	2773	2018
9755	40650	North/Clybourn	03/26/2018	4955	2018
9756	40660	Armitage	02/05/2018	4073	2018
9757	40050	Davis	01/02/2018	2519	2018
9758	40680	Adams/Wabash	02/17/2018	2904	2018
9759	40420	Cicero-Cermak	03/24/2018	708	2018
9760	40870	Francisco	01/24/2018	1684	2018
9761	41500	Montrose-Brown	01/12/2018	2744	2018
9762	40020	Harlem-Lake	03/16/2018	3696	2018
9763	41380	Bryn Mawr	01/13/2018	2632	2018
9764	40580	54th/Cermak	03/23/2018	2008	2018
9765	40010	Austin-Forest Park	02/05/2018	1802	2018
9766	40420	Cicero-Cermak	03/02/2018	1330	2018
9767	40090	Damen-Brown	02/21/2018	2901	2018
9768	40740	Western-Cermak	01/10/2018	1145	2018
9769	40400	Noyes	01/17/2018	1056	2018
9770	40390	Forest Park	01/08/2018	2987	2018
9771	41680	Oakton-Skokie	03/24/2018	389	2018
9772	41680	Oakton-Skokie	01/12/2018	807	2018
9773	40390	Forest Park	02/08/2018	3245	2018
9774	40630	Clark/Division	03/26/2018	6592	2018
9775	40660	Armitage	03/05/2018	4352	2018
9776	40510	Garfield-South Elevated	01/20/2018	740	2018
9777	40210	Damen-Cermak	01/22/2018	1477	2018
9778	40090	Damen-Brown	01/29/2018	2891	2018
9779	40280	Central-Lake	03/21/2018	2035	2018
9780	40270	Main	02/08/2018	1184	2018
9781	40440	California-Cermak	03/02/2018	1327	2018
9782	41310	Paulina	01/13/2018	1222	2018
9783	41020	Logan Square	02/03/2018	3295	2018
9784	40250	Kedzie-Homan-Forest Park	01/28/2018	958	2018
9785	40420	Cicero-Cermak	01/06/2018	648	2018
9786	40370	Washington/Dearborn	02/13/2018	13728	2018
9787	40450	95th/Dan Ryan	02/27/2018	10362	2018
9788	41130	Halsted-Orange	03/28/2018	2168	2018
9789	40980	Harlem-Forest Park	03/15/2018	1277	2018
9790	40580	54th/Cermak	03/02/2018	2061	2018
9791	40210	Damen-Cermak	02/08/2018	1445	2018
9792	40470	Racine	03/01/2018	2596	2018
9793	40330	Grand/State	01/28/2018	6286	2018
9794	40480	Cicero-Lake	02/07/2018	1202	2018
9795	40330	Grand/State	02/20/2018	9666	2018
9796	40380	Clark/Lake	01/05/2018	17563	2018
9797	40420	Cicero-Cermak	02/26/2018	1142	2018
9798	41480	Western-Brown	03/12/2018	3890	2018
9799	40990	69th	02/14/2018	4964	2018
9800	40630	Clark/Division	01/07/2018	3658	2018
9801	40660	Armitage	01/16/2018	4569	2018
9802	40600	Kostner	03/01/2018	461	2018
9803	41000	Cermak-Chinatown	02/13/2018	3553	2018
9804	40090	Damen-Brown	02/01/2018	2908	2018
9805	41140	King Drive	03/02/2018	547	2018
9806	40800	Sedgwick	02/15/2018	3794	2018
9807	41050	Linden	01/30/2018	795	2018
9808	41350	Oak Park-Lake	02/19/2018	1025	2018
9809	40290	Ashland/63rd	03/04/2018	489	2018
9810	40030	Pulaski-Lake	03/18/2018	693	2018
9811	40100	Morse	02/13/2018	4609	2018
9812	41090	Monroe/State	03/12/2018	10677	2018
9813	40360	Southport	03/26/2018	3364	2018
9814	40460	Merchandise Mart	03/25/2018	1161	2018
9815	40610	Ridgeland	02/03/2018	413	2018
9816	41290	Kimball	01/31/2018	4055	2018
9817	41410	Chicago/Milwaukee	02/01/2018	4365	2018
9818	40600	Kostner	02/27/2018	494	2018
9819	41010	Rockwell	03/17/2018	1179	2018
9820	40390	Forest Park	02/01/2018	3282	2018
9821	40310	Western-Orange	03/22/2018	3782	2018
9822	40330	Grand/State	01/14/2018	6376	2018
9823	40490	Grand/Milwaukee	03/23/2018	2696	2018
9824	40910	63rd-Dan Ryan	01/17/2018	2871	2018
9825	41500	Montrose-Brown	01/19/2018	2786	2018
9826	41260	Austin-Lake	03/28/2018	1713	2018
9827	40080	Sheridan	03/02/2018	5210	2018
9828	40960	Pulaski-Orange	02/08/2018	5006	2018
9829	41450	Chicago/State	02/12/2018	12745	2018
9830	41050	Linden	02/18/2018	312	2018
9831	41010	Rockwell	03/22/2018	1915	2018
9832	41660	Lake/State	03/09/2018	19975	2018
9833	40040	Quincy/Wells	03/19/2018	8377	2018
9834	40310	Western-Orange	02/28/2018	3838	2018
9835	40510	Garfield-South Elevated	01/14/2018	509	2018
9836	40610	Ridgeland	01/30/2018	1385	2018
9837	41220	Fullerton	02/22/2018	13634	2018
9838	40930	Midway Airport	02/21/2018	8428	2018
9839	40330	Grand/State	02/24/2018	8853	2018
9840	40460	Merchandise Mart	01/17/2018	8955	2018
9841	40810	Medical Center	02/25/2018	395	2018
9842	41010	Rockwell	01/16/2018	1868	2018
9843	41360	California-Lake	02/23/2018	1049	2018
9844	41140	King Drive	02/17/2018	284	2018
9845	40010	Austin-Forest Park	01/05/2018	1391	2018
